2852,Family Den Chicago,(773) 734-8545,8942 S STONY ISLAND AVE,Chicago,60617,Not available,18.0,0.8576042836064486,False,,,,4.0,2
2853,Tre Kronor Chicago,(773) 267-9888,3258 W FOSTER AVE,Chicago,60625,/biz_redir?url=http%3A%2F%2Fswedishbistro.com&cachebuster=1645371232&website_link_type=website&src_bizid=EqYsNrxTk6YM-Qk7xWC48g&s=36f0364075a75e19ad0af08b2585d549277e5c5f4fe696f9090048a3c0e762a6,785.0,3.686498079937263,True,900.0,1500.0,1,4.0,2
2854,Penumbra Chicago,(773) 772-2343,3309 W FULLERTON AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.penumbrawinebar.com&cachebuster=1645371272&website_link_type=website&src_bizid=VPJk-SEWSWS_nGoQvM-COw&s=eb7cc0b3ea67a29ed263c372085f9e8b4095af8b971bdbe31b3464dfc3c77fb6,650.0,4.534025612421964,True,1700.0,2100.0,1,5.0,2
2855,Taqueria La Fogata Chicago,(773) 509-0902,3930 W MONTROSE AVE,Chicago,60618,Not available,48.0,1.6773596878830273,True,1100.0,2200.0,1,4.0,1
2856,Torteria San Lenchito Chicago 3,(773) 654-1547,4810 N DRAKE AVE,Chicago,60625,Not available,138.0,3.370226166373406,True,1000.0,2100.0,1,5.0,1
2857,Klairmont Kollections Chicago,(773) 685-1904,Unknown,Unknown,-1,/biz_redir?url=http%3A%2F%2Fklairmontkollections.com&cachebuster=1645371315&website_link_type=website&src_bizid=TjFyWaldz0VjPc_uMJ6UiQ&s=2f8bb835907d1857019e0d2754fb2d03edf29b086f2ec8817e0786a24a687bd7,27.0,1.4457060011334908,False,1000.0,1600.0,,5.0,-1
2858,Surfs Up Restaurants Oak Park,(708) 613-5585,6427 W NORTH AVE OAK,Park,60302,/biz_redir?url=http%3A%2F%2Fwww.surfsuprestaurants.com&cachebuster=1645371339&website_link_type=website&src_bizid=mdWbS2XCQFnV0aaB2WCasQ&s=d818a27f5c537f4340c9e62c9d2ff50e41226da1c6cfbdee4d0d94b958699eb6,85.0,2.522344500700975,False,2400.0,1800.0,,4.5,2
2859,Taqueria Los 7 Hermanos Chicago,(773) 523-8847,3755 S KEDZIE AVE,Chicago,60632,Not available,9.0,0.48547847508615966,True,800.0,2000.0,1,4.0,1
2860,Si Pie Pizzeria Chicago 21,(773) 360-1862,3477 N BROADWAY ST,Chicago,60657,/biz_redir?url=https%3A%2F%2Fwww.sipiepizza.com&cachebuster=1645371364&website_link_type=website&src_bizid=F7SE2NPZLwolMCzt3qXzzQ&s=4fb3f532fd8222cc37150c4e3c1e894f6f4406e568c067e171648959ae45a9b8,344.0,3.3501128080451292,False,1100.0,,,4.0,1
2861,Birrieria Reyes De Ocotlan Chicago,(312) 733-2613,1322 W 18TH ST,Chicago,60608,Not available,118.0,2.5561965627380983,True,830.0,1800.0,1,4.0,1
2862,Qs Tips And Wings Bbq Chicago 2,(773) 912-6498,2517 W 79TH ST,Chicago,60652,/biz_redir?url=https%3A%2F%2Fqstipsandwings.info&cachebuster=1645371397&website_link_type=website&src_bizid=vNFEYCR6AXCQmaRUmchfyQ&s=aa038f5adbb549f4d01f0b214e2d1eb74abedcb572537163e15c8d1649772493,51.0,1.73640986530973,True,,,1,4.0,1
2863,Franks Chicago Shrimp House Ii Chicago 2,(773) 286-2533,5052 W IRVING PARK RD,Chicago,60641,/biz_redir?url=http%3A%2F%2Ffrankschicagoshrimp.com%2F&cachebuster=1645371414&website_link_type=website&src_bizid=ZXcnjAdJT08PVDCZlzepgQ&s=d0017d64811ae78c688eb4cfc62532dd6d7a4041705a97e23420c0fb8e5127cb,88.0,2.2767507361712784,True,2400.0,2100.0,1,4.0,2
2864,Mariscos El Kora Restaurant Chicago 2,(773) 284-2484,5207 S ARCHER AVE,Chicago,60632,Not available,64.0,1.7167661382179247,False,1000.0,2000.0,,3.5,2
2865,Niccos Bar And Grill Berwyn,(708) 670-2042,6300 W OGDEN AVE,Berwyn,60402,/biz_redir?url=https%3A%2F%2Fniccos-bar-and-grill.business.site&cachebuster=1645371443&website_link_type=website&src_bizid=ft8SG_WunJplpHTDaMJWjQ&s=f3d23d26b97ee52d8a3e880febaed9881524a2aea539c00cdb8d02c45d41ee36,1.0,0.05729947215511964,False,1700.0,,,3.0,-1
2866,Abc Bakery And Deli Norridge,(708) 453-3123,7701 W LAWRENCE AVE,Norridge,60706,/biz_redir?url=https%3A%2F%2Fabcbakeryanddeli.com&cachebuster=1645371453&website_link_type=website&src_bizid=MGYheHfzZCP71Dm1dWy6Ew&s=da4236a3525d0191bb26fd1c082ebe6e4fee2d78014533d64aa55783678298e8,15.0,0.9255654159335138,False,900.0,2000.0,,5.0,2
2867,Aroy Thai Restaurant Chicago,(773) 275-8360,4654 N DAMEN AVE,Chicago,60625,/biz_redir?url=http%3A%2F%2Fwww.aroythaiatchicago.com&cachebuster=1645371470&website_link_type=website&src_bizid=W3G0ytMhEITrWhJGCZ3D0g&s=e72edf02676cc3a920db1e17d8caf8508b75c796e0c643e2bd03b0a8919a3b6c,430.0,3.462568137035308,True,1130.0,,1,4.0,2
2868,Brudders Bar And Grill Chicago,(773) 283-8700,3600 N PULASKI RD,Chicago,60641,/biz_redir?url=http%3A%2F%2Fbruddersbar.com%2F&cachebuster=1645371496&website_link_type=website&src_bizid=x3cOGN44st9O0ebLycPzAg&s=5afe8e6f1724311bde13f697ad824a8517f3d71bd7d78f06817e7cf02c199bdc,119.0,2.2440664736911193,False,2400.0,,3,3.5,1
2869,Armands Pizzeria Elmwood Park,(708) 456-5200,7650 W NORTH AVE ELMWOOD,Park,60707,/biz_redir?url=http%3A%2F%2Fwww.armandspizzeriaexpress.com&cachebuster=1645371520&website_link_type=website&src_bizid=eUnCUz9EnHJ16yx2F458Qw&s=2adf68a9c72ca973276c8cc96e036aceba5d21f8d2f13a1baa4685586d24ce24,87.0,1.983093273419144,False,1100.0,2200.0,,3.5,2
2870,Two Mile Coffee Bar Chicago,(773) 614-8115,1766 W 95TH ST,Chicago,60643,/biz_redir?url=https%3A%2F%2Fwww.twomilecoffee.com&cachebuster=1645371538&website_link_type=website&src_bizid=TiN9NK_Nm-_6BWLpd9h42g&s=d1923bc1faf7d7dbe8033f81e3c96071171debe8244eb28de551ed1ac7e6b240,16.0,0.9746549892355197,True,,,2,5.0,-1
2871,Bibim Town Chicago,(773) 961-7616,5357 N BROADWAY ST,Chicago,60640,Not available,109.0,3.1016838869690235,False,,,,5.0,1
2872,Bambu Chicago 2,(773) 293-7234,5010 N BROADWAY,Chicago,60640,/biz_redir?url=https%3A%2F%2Fwww.drinkbambu.com%2Flocation-info%2F%3Flocation%3Dchicago&cachebuster=1645371564&website_link_type=website&src_bizid=wGwnYWcFUrYmH-YLPc-vbw&s=bf5262911c76c7c58b6b57e368862367f1cfecb6d763a28d59df34c6e679c13b,202.0,3.0070496806934877,False,1000.0,2000.0,2,4.0,1
2873,Con Huevos Restaurant Cicero,(708) 477-4163,5709 W CERMAK RD,Cicero,60804,/biz_redir?url=http%3A%2F%2Fconhuevosrestaurant.com&cachebuster=1645371619&website_link_type=website&src_bizid=masVSe0_aRZi7VrIJ09eDg&s=80389aaec2410f264f05d292621958d7f139e4a37e50981a9331df3c3af4d657,107.0,2.464921632796254,False,700.0,1700.0,,4.0,1
2874,Cocina Tarascas Mexican Restaurant Chicago 2,(773) 549-2595,2585 N CLARK ST,Chicago,60614,/biz_redir?url=http%3A%2F%2Fwww.cocinatarascas.com&cachebuster=1645371635&website_link_type=website&src_bizid=AzUz27DcMlmEEaGgVTlhfA&s=841df47f5ea9ed7c665ffcd375134193a7c1a166a3df0da1fc33c16711c00791,495.0,3.0843351674493737,True,900.0,2300.0,1,3.5,2
2875,Nickys Of Beverly Chicago,(773) 233-3072,10500 S WESTERN AVE,Chicago,60643,/biz_redir?url=http%3A%2F%2Fwww.nickysofbeverly.com&cachebuster=1645371650&website_link_type=website&src_bizid=eIkoyBYPo3oh5Brq0c3VUw&s=49b013fcd1d6f5579c515c80f3c69bb8c2c26bf618679da4a4db00f8a84b0369,121.0,2.5792359792901496,False,1100.0,2100.0,1,4.0,1
2876,Puffs Of Doom Chicago,(773) 383-5443,Unknown,Unknown,,/biz_redir?url=http%3A%2F%2Fwww.puffsofdoom.com&cachebuster=1645371661&website_link_type=website&src_bizid=RGWoNMKSv97m_RoP1xVUuA&s=ef5e208077dcd1df2527a08247ad982dca63e10067e9ae05cd79dd2e5d1939b2,19.0,1.004608884959862,False,,,,4.5,1
2877,St Bess Jerk Burbank,(708) 634-2057,4838 W 79TH ST,Burbank,60459,/biz_redir?url=http%3A%2F%2Fstbessjerk.com&cachebuster=1645371674&website_link_type=website&src_bizid=daWR0CnnxuOWXk8q8YrxTQ&s=a1cc1a05d2db3db40ffea7960a4f53dcc0e280cbe313f9af1dfea67cd7398487,55.0,1.8106259352995748,False,1100.0,2000.0,,4.0,-1
2878,Mr Ds Shish Kabobs Chicago,(773) 637-0042,6656 W DIVERSEY AVE,Chicago,60707,Not available,205.0,3.394839573921133,True,,,1,4.5,1
2879,Las Delicias De Michoacan Cicero 2,(708) 863-1330,4845 W 14TH ST,Cicero,60804,/biz_redir?url=http%3A%2F%2Fwww.lasdeliciasdemichoacan.com&cachebuster=1645371698&website_link_type=website&src_bizid=G27NJPkgEBqErUFIBnD2KQ&s=eb2232cc271fba3de762eade1388027d4967764d12e8d23ce3d84ab20c8b1b1c,9.0,0.48547847508615966,False,,,,4.0,1
2880,Nutrition House Chicago,(708) 667-0499,4616 W DIVERSEY AVE,Chicago,60639,/biz_redir?url=https%3A%2F%2Fnutritionhouse.net&cachebuster=1645371715&website_link_type=website&src_bizid=nhoKzATT1p6NkJPcpSyf1w&s=5631b08d728c17ea4b27d3ff05369ccaca98bd362e9577042f3e211ba2f72526,13.0,0.5799545513318517,True,700.0,1300.0,2,3.5,-1
2881,White Castle Chicago 7,(773) 539-2505,3212 W ADDISON ST,Chicago,60618,/biz_redir?url=http%3A%2F%2Fwww.whitecastle.com&cachebuster=1645371730&website_link_type=website&src_bizid=qFmXW1GAW8pqqYn6PfuVsw&s=c9ca19e22145bc0b597549ae6e8a966d1f7b32a910281e97cf685301767b18a3,165.0,2.493087776321328,False,500.0,,2,3.5,1
2882,Yuzu Sushi And Robata Grill Chicago,(312) 666-4100,1751 W CHICAGO AVE,Chicago,60622,/biz_redir?url=http%3A%2F%2Fwww.yuzuchicago.com%2F&cachebuster=1645371739&website_link_type=website&src_bizid=_d5Br6nZWpBNwL-4isroJA&s=be2b50bf951c7d641b04dc4f7c589f5bb07429b210c7ce9f8bcc660780bb5393,1783.0,3.85561965627381,True,2400.0,,1,4.0,2
2883,Dong Ky Chinese And Vietnamese Restaurant Chicago,(773) 989-5579,4877 N BROADWAY ST,Chicago,60640,Not available,188.0,2.9525347612021497,False,900.0,2030.0,,4.0,1
2884,Portside Pub Whiting,(219) 473-0017,1516 INDIANAPOLIS BLVD,Whiting,46394,Not available,4.0,0.2943149874161709,False,,,,5.0,1
2885,Swansons Deli Chicago,(773) 239-1197,2414 W 103RD ST,Chicago,60655,/biz_redir?url=http%3A%2F%2Fwww.swansonsbeverlydeli.com&cachebuster=1645371789&website_link_type=website&src_bizid=K0P8Dqyg7SMS_QJS3GEx4w&s=d5455200d6cb344cc455ec7f2bcde45e6cdf18f3523c38242a2e9babbec89614,48.0,1.6773596878830273,True,,,1,4.0,1
2886,Holiday Club Chicago,(773) 348-9600,4000 N SHERIDAN RD,Chicago,60613,/biz_redir?url=http%3A%2F%2Fholidayclubchicago.com&cachebuster=1645371801&website_link_type=website&src_bizid=3HEJDAYnVmXrP0b5eMxGEQ&s=a5d2430d5e7938ede3a05abc59cb161eff576f6a9cf8013bb39c643b2a6e71e5,371.0,2.9666583655400642,False,2400.0,,1,3.5,2
2887,Lou Malnatis Pizzeria Lincolnwood,(847) 673-0800,6649 N LINCOLN AVE,Lincolnwood,60712,/biz_redir?url=http%3A%2F%2Fwww.loumalnatis.com%2Flous-lincolnwood&cachebuster=1645371827&website_link_type=website&src_bizid=nrx-eeoIj808Y2sA0fZmwg&s=8cabaa840740edcd90f96d740cc69cd3361a6a02db72e85c3065787005fe4f0a,696.0,3.6499297039404297,False,1100.0,2300.0,,4.0,2
2888,5 Estrellas Restaurant Chicago,(773) 737-2700,2908 W 59TH ST,Chicago,60629,/biz_redir?url=http%3A%2F%2Fwww.5estrellasrestaurante.com&cachebuster=1645371837&website_link_type=website&src_bizid=rajTolNulCibsuaqRjGwPg&s=0b1d21f7e16370eb7ebd5d384766f233458a8d9373a3f2bfde21684e6414f27e,17.0,0.7190043346017635,False,800.0,2200.0,,3.5,2
2889,Nottoli Italian Foods Chicago,(773) 631-0662,5025 N HARLEM AVE,Chicago,60656,/biz_redir?url=http%3A%2F%2Fwww.nottoliitalianfoods.com&cachebuster=1645371846&website_link_type=website&src_bizid=HwCzZoBi_DkJR44BfqL6dw&s=81dd732247e1deead60aa47b9b9e93f88154cb33d579fd9dd065060ad59d09e3,92.0,2.6094110950097367,False,1000.0,1500.0,1,4.5,1
2890,Wake N Bacon Chicago,(708) 914-7222,420 W BELMONT AVE,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.eatwakenbacon.com&cachebuster=1645371860&website_link_type=website&src_bizid=nnP8axu680aDGPdQ4TuSkA&s=6f91b92478a9965b9847052fa951c68869c0610ade3b34e149a6e92b02b36379,224.0,3.082118089713224,True,800.0,1600.0,1,4.0,2
2891,Anteprima Chicago,(773) 506-9990,5316 N CLARK ST,Chicago,60640,/biz_redir?url=http%3A%2F%2Fanteprimachicago.net&cachebuster=1645371876&website_link_type=website&src_bizid=Btjt4D8dJ-yEdsts3Tj5Hg&s=d8615e62a554ac774e67f21e15eb4c407019036987178d290997f989002f2586,534.0,3.55556799352171,True,1700.0,2030.0,1,4.0,3
2892,Li Hing Chicago,(773) 283-5838,5754 W BELMONT AVE,Chicago,60634,/biz_redir?url=http%3A%2F%2Fwww.lihingchicago.com&cachebuster=1645371894&website_link_type=website&src_bizid=_QU_V5NBPR4TwuQpNQndqQ&s=c1aff378d9db08262f89addca96a6538d8cb9d6cfff0185b47f2ddeda1fe1e84,160.0,2.8233320004693754,True,1100.0,2130.0,1,4.0,1
2893,Barangaroos Aussie Pies Chicago,(773) 770-3510,3208 N SHEFFIELD AVE,Chicago,60657,/biz_redir?url=http%3A%2F%2Fbarangaroospies.com&cachebuster=1645371911&website_link_type=website&src_bizid=JxnU82t8fhlwjNOZek61Ag&s=c44862898e58bf6942e2dcb6660ed973d116366bc5d472a3d8ab70a1282296dd,73.0,2.35283117218963,True,1100.0,1900.0,2,4.5,-1
2894,Petes Pizza Chicago 4,(773) 649-3321,3737 N WESTERN AVE,Chicago,60618,/biz_redir?url=https%3A%2F%2Fwww.pizzapetes.com&cachebuster=1645371924&website_link_type=website&src_bizid=ImhpnauVGmb8XmW2LYAcGg&s=e89db4a82558b7c614959cc576168e4a99c16df2da6797ca7c492833c301ddea,618.0,3.1589727943161283,True,1000.0,,1,3.5,2
2895,Josephines Cooking Chicago 5,(773) 487-2900,436 E 79TH ST,Chicago,60619,/biz_redir?url=https%3A%2F%2Fwww.josephinescooking.net&cachebuster=1645371942&website_link_type=website&src_bizid=6TEhgZVUwi66aOZFEwAVSQ&s=5e02244b6f558f3ccfeea32e6fea6764a051207fac6cc8919551ae2c25d62e63,43.0,1.1808760373322558,False,800.0,2000.0,,3.0,2
2896,Galway Bay Chicago,(773) 348-3750,500 W DIVERSEY PKWY,Chicago,60657,/biz_redir?url=https%3A%2F%2Fgalway-bay.business.site&cachebuster=1645371959&website_link_type=website&src_bizid=q4P8Ifx3VATzdhbrkzIEHA&s=0805fdef6d5ec15fb82e65157f5780ceaa60b0d42eb7b9fe3c0440bbf1468ca6,234.0,3.5013168242742463,True,1100.0,,1,4.5,1
2897,Bar David Chicago,(773) 702-2100,1201 E 60TH ST DAVID RUBENSTEIN FORUM,Chicago,60637,/biz_redir?url=https%3A%2F%2Fdavidrubensteinforum.uchicago.edu%2Fbardavidchicago%2F&cachebuster=1645371985&website_link_type=website&src_bizid=AV9oI2gvwzT89Zd9oHNwYg&s=2c97dc06e605fd513abe7a91c79f63a6967c394fc720d56c4684b02cd29d8d82,7.0,0.48508600143983965,False,,,,5.0,-1
2898,The Red Line Chicago,(312) 265-0219,218 W 33RD ST,Chicago,60616,/biz_redir?url=https%3A%2F%2Fwww.redline33.com&cachebuster=1645372001&website_link_type=website&src_bizid=X5s4WhYbZ057yOlfGiiWOA&s=cf89edd1077794e4e8aab1fd505874a6e27ff2b40ce78acb082c473e321478a4,83.0,2.495975760710321,False,900.0,1900.0,,4.5,1
2899,Athenian Room Chicago,(773) 348-5155,807 W WEBSTER AVE,Chicago,60614,/biz_redir?url=https%3A%2F%2Fathenian-room.business.site&cachebuster=1645372015&website_link_type=website&src_bizid=YJMFBlFB_dBpEQ370MO92g&s=eebbdc93ce6080a1b246d101dff9511e0058c8e98b43443b16de54da50142030,797.0,3.6908522732714677,True,2400.0,2100.0,1,4.0,2
2900,The Perfect Cup Chicago,(773) 989-4177,4700 N DAMEN AVE,Chicago,60625,/biz_redir?url=https%3A%2F%2Fwww.theperfectcupchicago.com&cachebuster=1645372036&website_link_type=website&src_bizid=VAjBeI068VC_pBj7euLcnw&s=42d684f59e7d2a555990a3cf361312833ad8473933a2bc203835015bdd43561d,296.0,3.264177311588287,True,800.0,1700.0,2,4.0,1
2901,Weegees Lounge Chicago,(773) 384-0707,3659 W ARMITAGE AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fweegeeslounge.com%2F&cachebuster=1645372049&website_link_type=website&src_bizid=2VFcBAIfzB_7_JPrSZxijQ&s=7e10a58cd71f854a437ed607b08a9667a8780a969568fb6f0d657d2bc20d216d,187.0,2.9484108823092448,False,1700.0,,,4.0,2
2902,Atizapan Bakery Cicero,(708) 863-2271,5906 W 35TH ST,Cicero,60804,Not available,7.0,0.3904914068452451,False,600.0,2200.0,,4.0,2
2903,Flames Fish And Chicken Chicago,(773) 217-9090,9454 S COTTAGE GROVE AVE,Chicago,60619,Not available,2.0,0.1579183203847556,True,,,2,5.0,-1
2904,Churchs Chicken Chicago 18,(773) 821-0875,200 E 103RD ST,Chicago,60628,/biz_redir?url=https%3A%2F%2Flocations.churchs.com%2Fil-chicago-259&cachebuster=1645373172&website_link_type=website&src_bizid=85dFNvjVidcSAo-_wsuq2Q&s=83b3f7857331da8efa651bd55d284c9e54a4792f3552dcd505d15ef65b8d2aff,9.0,0.36705742245458073,True,1030.0,2200.0,2,3.0,-1
2905,Kit Kat Lounge Chicago 4,(773) 525-1111,3700 N HALSTED ST,Chicago,60613,/biz_redir?url=http%3A%2F%2Fwww.kitkatchicago.com&cachebuster=1645373184&website_link_type=website&src_bizid=IITu5GokSXIJC902vV_b0A&s=21f9505138cf3182fa9c2bd0af346cefba2550988469b592e91abb7f4a7438a2,730.0,3.2068963163193827,True,1100.0,,1,3.5,2
2906,Breakfast House Chicago 14,(773) 628-7145,4328 W IRVING PARK RD,Chicago,60641,/biz_redir?url=http%3A%2F%2Fwww.breakfast-house.com&cachebuster=1645373197&website_link_type=website&src_bizid=jmCTlDHuyY0tkp8TKyETpg&s=1b2cbf48013579797d3d53a0e75e8c6bf30907a0314a656434717795004d930a,49.0,1.9085893457461045,False,730.0,1500.0,,4.5,2
2907,Nicks Gyros Chicago,(773) 434-0606,2011 W 63RD ST,Chicago,60636,/biz_redir?url=http%3A%2F%2Fwww.nicksgyroschicago.com&cachebuster=1645373208&website_link_type=website&src_bizid=44uJFYgZVzdNGSV1QrYumw&s=04e563cdd518bc56d13d57e194dfa5d7332b67a13622a22bd2c10b71f1765a43,9.0,0.5446890014019491,True,1100.0,,1,4.5,1
2908,Sweet Maple Cafe Chicago,(312) 243-8908,1339 W TAYLOR ST,Chicago,60607,/biz_redir?url=http%3A%2F%2Fwww.sweetmaplecafechicago.com&cachebuster=1645373220&website_link_type=website&src_bizid=1hRGm-jTHB-KKBwS8GNxrw&s=556f50b9783aefaa6ffe34796514a963de502bcfc2260216f42404065c5d032b,844.0,3.7068017169116882,True,700.0,1330.0,1,4.0,2
2909,Brazilian Bowl Chicago,(773) 857-2002,3204 N BROADWAY ST,Chicago,60657,/biz_redir?url=http%3A%2F%2Fbrazilianbowl.com&cachebuster=1645373238&website_link_type=website&src_bizid=HAi1irLE91wjLJo5Qiskpg&s=e72823e4e05e643d7cb33a90cde7f2df313d5bdaa10f19d03e0b143444601f57,497.0,3.5264119930967164,False,1100.0,2100.0,,4.0,1
2910,Grace And Leavitt Tavern Chicago,(773) 472-1138,2157 W GRACE AVE,Chicago,60618,Not available,56.0,1.8284257244434807,False,1100.0,,,4.0,1
2911,Angels Place Of Cicero Cicero,(708) 329-1976,2521 S CENTRAL AVE,Cicero,60804,Not available,,,False,,,,,-1
2912,Paternos Pizza Chicago,(872) 240-8829,5303 N MILWAUKEE AVE,Chicago,60630,/biz_redir?url=https%3A%2F%2Fwww.paternopizza.com&cachebuster=1645373291&website_link_type=website&src_bizid=OiuZPTY40T3bXpvfE0HS0w&s=9dfaed997ab36f907416fb34d1fc9dab59e5281e8f54ab5542956f78d09f651d,107.0,2.157450368428438,True,,,1,3.5,2
2913,Carmelo S Taco Place Chicago,(773) 912-6808,2746 W 59TH ST,Chicago,60629,/biz_redir?url=http%3A%2F%2Fcarmelostacoplace.com&cachebuster=1645373300&website_link_type=website&src_bizid=2OGQfIsT33WC7sCKdqKuuw&s=2106bf825b3d1921c29655b234cdc27b1b1147e48a15fe52ffcf082ffb370302,20.0,1.0447857943281396,True,800.0,2100.0,3,4.5,-1
2914,Barrel House Kitchen And Tap Harwood Heights,(708) 831-5131,5100 N HARLEM AVE HARWOOD,Heights,60706,/biz_redir?url=https%3A%2F%2Fbarrelhousechicago.com&cachebuster=1645373322&website_link_type=website&src_bizid=AeVLS86iWWXn3tbVL8OzMQ&s=e49aea5b18ef76d19c20a2f52e45ba829d5627673af0a75130c38a05d7bb0b65,94.0,2.049045739792225,False,1000.0,,,3.5,2
2915,The Long Room Chicago,(773) 665-4500,1612 W IRVING PARK RD,Chicago,60613,/biz_redir?url=http%3A%2F%2Fwww.longroomchicago.com&cachebuster=1645373335&website_link_type=website&src_bizid=ijItniAY6ggVdNLv91Dy2w&s=a2ed56eab52aee805a8a6d4c8484dffb52524e9fe08532befe6ae1b32e6762db,300.0,3.680916523451085,False,1100.0,,3,4.5,2
2916,Italian Fiesta Pizzeria Chicago 8,(773) 570-3009,8058 S HALSTED ST,Chicago,60620,/biz_redir?url=https%3A%2F%2Fitalianfiestapizzeria.com%2F71st-and-80th-street%2F&cachebuster=1645373346&website_link_type=website&src_bizid=NYY3GwZTg332dkhs8JJnlg&s=3cde4d93555527d982c3e0aae98bddf6f74df404f7ad631b75f2bdf9b8f0e76e,71.0,1.0354808993228126,False,1100.0,,1,2.0,2
2917,C And B Entertainment Chicago,(773) 233-3070,9100 S ASHLAND AVE,Chicago,60620,Not available,2.0,0.1579183203847556,False,,,,5.0,-1
2918,Wood Chicago,(773) 935-9663,3335 N HALSTED ST,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.woodchicago.com&cachebuster=1645373399&website_link_type=website&src_bizid=tCBKjclvCuiuSkiNz1fOjw&s=96a36e8bac3ca01d520be825fdc841a720d7b7cac6fddac56374cb3171c55937,590.0,3.593449564850149,False,1100.0,1500.0,1,4.0,2
2919,Scales And Tales Traveling Zoo Chicago,(312) 719-9428,Unknown,Unknown,-1,/biz_redir?url=http%3A%2F%2Fwww.chicagotravelingzoo.com&cachebuster=1645373415&website_link_type=website&src_bizid=en_X257_3-Y6rL7hS9uaTQ&s=509a40ca2fe2533d5f99feab9df3973e6a5c80d09a6c8889acc40040110107f0,15.0,0.8341020012993675,False,1000.0,2200.0,,4.5,-1
2920,Casa Del Sol Chicago,(773) 603-3424,8918 S COMMERCIAL AVE,Chicago,60617,Not available,2.0,0.1579183203847556,True,1000.0,2000.0,1,5.0,-1
2921,Yvolinas Tamales Chicago,(312) 731-3167,814 W 18TH ST,Chicago,60608,Not available,178.0,3.2730463841083597,True,1100.0,1700.0,1,4.5,1
2922,Ricanos Restaurant Chicago 2,(312) 666-7253,230 S ASHLAND AVE,Chicago,60607,Not available,329.0,3.3254958689559295,True,800.0,1600.0,1,4.0,2
2923,Pats Pizza Chicago,(773) 248-0168,2679 N LINCOLN AVE,Chicago,60614,/biz_redir?url=http%3A%2F%2FPatspizza.info&cachebuster=1645373479&website_link_type=website&src_bizid=GFB10cCjtLsC-q6qXksPuw&s=d587bf9bce6b28d711077be26f22c7ca03b0bd937a9eed32e4b32404e88b72f9,481.0,3.512584606033847,False,1100.0,2215.0,1,4.0,2
2924,Chicken Hut Chicago,(773) 868-1755,3200 N BROADWAY,Chicago,60657,Not available,285.0,3.2411828525754207,True,1100.0,2200.0,1,4.0,1
2925,Pub Royale Chicago,(773) 661-6874,2049 W DIVISION,Chicago,60622,/biz_redir?url=http%3A%2F%2Fwww.pubroyale.com&cachebuster=1645373510&website_link_type=website&src_bizid=AKOxQTqo_t8V0LwsXXw-xA&s=5d62f1196f34021ad712f7bf51ce3e7178b1864beb3bf7b663fd6d653ccbb6ac,439.0,3.472127201791597,False,1700.0,2300.0,,4.0,2
2926,Harolds Chicken Chicago 20,(773) 488-9533,407 E 75TH ST,Chicago,60619,/biz_redir?url=http%3A%2F%2Forderharoldschicken24.com&cachebuster=1645373546&website_link_type=website&src_bizid=C7OSnrEvKCnt6-TFasOhQg&s=c14f3ca1525955e4ff91940ac1e933905fe57981d19d62b5a67b4dc0430b0e9b,24.0,0.53732268248954,True,,,2,2.0,1
2927,Middle East Bakery And Grocery Chicago,(773) 561-2224,1512 W FOSTER AVE,Chicago,60640,/biz_redir?url=http%3A%2F%2Fwww.middleeastbakeryandgrocery.com%2F&cachebuster=1645373569&website_link_type=website&src_bizid=ARfLLgpCRmO3a7758UXiiw&s=d385b7bf09290f337fecc64a30f33d5e13788c33167d7aa745d3d172dc6917b5,420.0,3.882744074140756,False,1100.0,2100.0,1,4.5,2
2928,Papas Cache Sabroso Chicago,(773) 862-8313,2517 W DIVISION ST,Chicago,60622,/biz_redir?url=http%3A%2F%2Forderpapascachesabrosorestaurant.com&cachebuster=1645373581&website_link_type=website&src_bizid=0hk0dnOxW3axag0xwlwGKQ&s=041bb09b8bbe528203019f7367795dd1cee9d415d5cb51567d85fc4bca393aae,552.0,3.5684917029184944,True,,,1,4.0,2
2929,Ellys Pancake House Chicago 2,(773) 775-1333,5310 N MILWAUKEE AVE,Chicago,60630,/biz_redir?url=http%3A%2F%2Fellysrestaurants.com&cachebuster=1645373592&website_link_type=website&src_bizid=2PZKcPqpD1onzrErfIbHVw&s=a9c6b33b2c142fd3d4c6cda41341551fa4c5e0450fa599ec8d6654066bcd822c,330.0,2.911577743341431,False,630.0,1500.0,,3.5,2
2930,St Rest No 2 Country Kitchen Chicago,(773) 962-0700,727 E 87TH ST,Chicago,60619,Not available,34.0,1.187092713926219,True,800.0,2000.0,1,3.5,2
2931,Turbo Tacos Chicago,(773) 360-8892,2050 N MILWAUKEE AVE,Chicago,60647,Not available,154.0,3.1398025525183173,True,,,1,4.5,1
